n	k	approx	t_approx	exact	t_exact
51545	21745	0.249086949740184000	461	0.249086949782991000	29555837
14779	7814	0.329463483014389000	457	0.329463483609839000	11948627
61859	47668	0.561712063344863000	575	0.561712063403212000	62084933
30929	18205	0.379224554831735000	440	0.379224554981155000	22947626
33695	3234	0.049617684263019100	379	0.049617684340310900	3086276
49554	19711	0.232227448851527000	655	0.232227448896669000	34716702
84780	79099	0.805877540206515000	662	0.805877540298807000	94332557
83606	70312	0.652340714077188000	396	0.652340714120634000	75317193
92947	62632	0.457718276867025000	538	0.457718276886635000	64868890
96854	31943	0.186788601734863000	728	0.186788601745932000	33393942
804	648	0.605867695668907000	249	0.605868089720188000	743993
78399	56683	0.508180389716617000	521	0.508180389747868000	58623460
93134	10397	0.058024179195869800	635	0.058024179206081300	11125356
20275	3994	0.105711791326254000	769	0.105711791553820000	4989763
46587	32448	0.480437082279363000	538	0.480437082361812000	42955522
34518	24749	0.501768714432338000	467	0.501768714590855000	25719758
64038	57037	0.728321375031791000	457	0.728321375134874000	60069753
48123	28642	0.384932195532177000	597	0.384932195594611000	47406841
76154	28989	0.220503596987182000	720	0.220503597005966000	33862112
65868	48531	0.523166038240065000	452	0.523166038286154000	51724067
62568	13444	0.116089313666674000	432	0.116089313690874000	16471091
25232	16138	0.424954106988115000	611	0.424954107235118000	19421695
16644	3183	0.102405159277774000	455	0.102405159614124000	3060491
2044	734	0.206246161683897000	400	0.206246187193532000	695055
93437	64301	0.471980027333873000	760	0.471980027353950000	78904287
56569	38019	0.455989021898303000	583	0.455989021951028000	43622563
95863	62851	0.440071273965088000	591	0.440071273982788000	76559408
57709	50641	0.706933133661920000	659	0.706933133776568000	44852457
4103	1756	0.253545289543105000	400	0.253545296341538000	1679103
74697	4585	0.031345307032023300	522	0.031345307047445700	5420215
65546	37598	0.366381952973117000	538	0.366381953005559000	42019541
61134	2091	0.017308340160785900	349	0.017308340183480400	1978831
83938	39956	0.288586460420201000	587	0.288586460437401000	33762063
1917	1449	0.544841276762282000	337	0.544841334414331000	1557189
14190	5794	0.239581243898022000	502	0.239581244454602000	6616123
71674	45921	0.425973814694492000	451	0.425973814725175000	42855014
82533	20178	0.133641918072262000	783	0.133641918086475000	20074923
9020	636	0.036169537263310700	259	0.036169538326226300	597350
48655	17142	0.201514720871546000	653	0.201514720916320000	17371049
3604	839	0.126795156324940000	342	0.126795163710542000	814818
11136	7125	0.425195403001390000	1263	0.425195404269876000	12405093
72663	36126	0.304678351717350000	619	0.304678351740935000	31105764
13138	5055	0.223325390328824000	522	0.223325390962485000	4308944
67241	44267	0.442656836704117000	727	0.442656836740303000	50207792
83070	16200	0.104554018922130000	470	0.104554018935669000	16610375
38952	7092	0.097138466876117400	481	0.097138466937151700	7755506
28374	28197	0.968147435264444000	532	0.968147443565684000	30399286
5458	5408	0.956703439631665000	291	0.956703590664840000	6225298
90466	7133	0.040508216228713400	626	0.040508216239332500	13052257
63444	28504	0.268791393283760000	649	0.268791393312907000	30341246
33333	747	0.011304765701987400	402	0.011304765777848600	737238
27633	8969	0.183425588602594000	695	0.183425588737942000	9634827
20299	16033	0.584973667257315000	519	0.584973667839458000	18345546
36331	19311	0.331691880026211000	682	0.331691880125154000	19859600
58593	57034	0.900877774310150000	676	0.900877774778125000	54880398
98608	80114	0.613636651916871000	631	0.613636651944003000	84004949
19569	3028	0.081723997536674200	482	0.081723997774183300	2904749
97796	43493	0.265480405185010000	465	0.265480405197212000	46376363
10281	7986	0.569106858944287000	567	0.569106861103428000	10854432
5959	1991	0.189662263729385000	294	0.189662266663991000	1892531
89863	89419	0.973638274841850000	404	0.973638275888948000	133834842
66627	12231	0.097991520163340300	703	0.097991520184222900	32323083
77107	59337	0.560471005669278000	432	0.560471005706694000	88368254
60117	16980	0.156800471368611000	1013	0.156800471396206000	20213322
66905	56088	0.648590989392085000	911	0.648590989458961000	61710221
30581	4911	0.084991891975045800	637	0.084991892072671700	9694089
18945	10236	0.338782998814733000	683	0.338782999183313000	48272427
7043	5984	0.664760647509268000	628	0.664760653929512000	8027844
47533	34571	0.512814562522832000	490	0.512814562608894000	38497338
40208	2686	0.034183398536804400	453	0.034183398590192000	2541119
39055	3337	0.044006182331663200	523	0.044006182388847400	3155260
86054	8503	0.051123570514929600	642	0.051123570526800300	8448798
40868	35102	0.678322464693725000	612	0.678322464895457000	37921547
84245	46411	0.347425438034173000	557	0.347425438053116000	48705164
6160	3496	0.361324653846256000	636	0.361324657481841000	3504290
78844	34290	0.258389120755637000	602	0.258389120774201000	48269048
7095	3348	0.285549807533152000	439	0.285549809927420000	3216930
82928	78008	0.821853172676614000	586	0.821853172784773000	98250287
46293	38742	0.646587912385972000	494	0.646587912524594000	40770738
52107	11207	0.116211821110916000	550	0.116211821145812000	22372467
68508	58158	0.663662728713461000	558	0.663662728781096000	61826162
40180	38886	0.885685775746184000	740	0.885685776572745000	35152977
53768	8330	0.081814039462588900	837	0.081814039494055700	9015983
52646	49139	0.806683130164718000	477	0.806683130405360000	54971529
79776	67301	0.656069127990635000	516	0.656069128039046000	92028782
61088	3469	0.028954910053307700	607	0.028954910076310100	5304341
90986	71477	0.579722906296662000	689	0.579722906325167000	79791677
88074	14194	0.085301035980964600	499	0.085301035992739500	22382025
43595	5740	0.068940748802474700	673	0.068940748849644200	8128655
55998	14331	0.140540840789269000	662	0.140540840820413000	16431311
77467	27273	0.201340570529946000	693	0.201340570547604000	29003756
21978	19813	0.746772318340660000	532	0.746772319302147000	17921010
61409	18240	0.165895590031219000	451	0.165895590057985000	16819785
83073	44934	0.339247157352321000	493	0.339247157371509000	51283417
19568	14292	0.516160628230916000	709	0.516160628743217000	14550764
91976	56070	0.397650900575327000	732	0.397650900592868000	61815592
63997	21352	0.189277123932743000	661	0.189277123958183000	49994027
53604	7266	0.071072517158342100	261	0.071072517189617000	67934153
31612	7487	0.129079316778086000	613	0.129079316874410000	9758937
63245	11306	0.095250738838379000	492	0.095250738861479900	9476621
28118	13732	0.297946589000387000	630	0.297946589156082000	13400668
76527	65553	0.674883844840578000	545	0.674883844897302000	80466941
35049	26565	0.546970566830356000	1022	0.546970567004377000	28746136
72878	21352	0.163360251573445000	400	0.163360251592386000	22259186
8988	3988	0.264784258939443000	601	0.264784260382037000	3894140
52307	11373	0.117590171182303000	649	0.117590171216991000	12160536
46654	8045	0.091663763465284600	622	0.091663763507557500	8705805
27991	26300	0.819565465963319000	606	0.819565466896238000	26163694
19354	5181	0.147729920153858000	365	0.147729920416970000	4946712
85098	79582	0.810357379856161000	555	0.810357379950663000	87311294
40376	35028	0.691372125583399000	550	0.691372125801880000	33320067
66049	7059	0.055457644410363400	458	0.055457644430608900	10686761
50995	48297	0.835817265884362000	567	0.835817266203111000	43921303
6650	3936	0.382120758021988000	624	0.382120761271500000	4716299
98706	37354	0.218991568913572000	611	0.218991568924729000	44267736
17005	14368	0.657948849177729000	632	0.657948850250589000	15490366
49254	47354	0.869403237811905000	468	0.869403238274076000	50870399
56241	16197	0.160246433903357000	520	0.160246433935030000	16310773
15327	7936	0.320767557005480000	653	0.320767557550576000	8509131
42599	21108	0.303400606085296000	564	0.303400606153766000	21984378
99883	12928	0.067708864722738700	621	0.067708864731712200	13444843
93959	39691	0.249482638278894000	534	0.249482638291785000	42453872
90444	62593	0.475911226531613000	533	0.475911226553247000	78340124
44486	31918	0.502291729751930000	618	0.502291729847500000	36878540
81461	25276	0.174270333315844000	748	0.174270333331226000	26632886
13473	1587	0.061391782048542200	511	0.061391782538213600	1531416
2305	189	0.042383580914738900	300	0.042383597288796700	173433
44328	14613	0.186697997931520000	583	0.186697997984355000	15764049
8560	4878	0.363261028906441000	525	0.363261030796506000	4375090
34857	26734	0.557447138504159000	743	0.557447138685587000	26310028
39358	36074	0.773914567746690000	315	0.773914568095849000	38516489
89592	58142	0.433737330092693000	729	0.433737330112671000	59921180
13697	13075	0.852945167058061000	728	0.852945172162648000	13571104
49689	18941	0.220865987215727000	1279	0.220865987259873000	18164739
4512	3777	0.646986707436924000	945	0.646986722027417000	3772327
91370	7554	0.042531643568282500	760	0.042531643578713600	8880046
14411	5083	0.201803115712284000	4058	0.201803116222808000	12788303
8431	1193	0.074405472994275200	598	0.074405474263006200	1378435
59803	39481	0.444435124113368000	547	0.444435124159301000	62720395
72827	50161	0.472580662368603000	449	0.472580662401699000	69076323
36486	10702	0.163576886773939000	675	0.163576886849525000	10050509
18871	8878	0.284441357007635000	692	0.284441357345550000	23092359
95454	2255	0.011911339996883500	308	0.011911340006140300	2148045
51571	41601	0.606161283198216000	886	0.606161283294911000	61341132
74600	68761	0.783672948766149000	680	0.783672948869274000	85815661
26727	15128	0.359991742637949000	414	0.359991742830665000	15165483
91156	65596	0.504538431486510000	479	0.504538431509407000	69580160
43588	763	0.008815401342454390	238	0.008815401386709130	720606
3198	2825	0.716451444010491000	786	0.716451482909145000	5758761
15323	9109	0.384328745509089000	777	0.384328746124035000	29924751
1439	361	0.137825023622119000	520	0.137825070546603000	435976
79241	14736	0.099356554130825100	513	0.099356554145612400	21575247
91440	68693	0.539307025877910000	603	0.539307025902924000	88088389
59519	57318	0.873389506590113000	677	0.873389506919788000	78817998
69533	28506	0.240705344433427000	604	0.240705344456650000	29240453
74506	38497	0.319887972634464000	738	0.319887972657499000	44215412
97506	8265	0.043638113292190400	755	0.043638113301361100	9326271
61475	41213	0.454343974024936000	869	0.454343974069409000	49556617
65125	726	0.005602402276481010	629	0.005602402296248880	916794
19445	6396	0.186241301932020000	589	0.186241302206403000	11448323
27695	18198	0.441472579575267000	611	0.441472579787982000	20964340
19621	14146	0.506010594037808000	1028	0.506010594533809000	19935900
51656	34860	0.458709389735455000	569	0.458709389799091000	60600149
94499	5662	0.030580196497740500	666	0.030580196507368400	5310096
81038	65129	0.602328022188896000	633	0.602328022227557000	74769577
2509	614	0.133976129490806000	282	0.133976144862505000	600337
28210	27383	0.893418674798203000	807	0.893418676634332000	37501162
59994	8924	0.078371572904277800	639	0.078371572929452300	9785819
33487	26788	0.597595026650215000	718	0.597595026873076000	30374563
17610	13683	0.569361034618290000	517	0.569361035354971000	24895675
32039	17124	0.334060949002788000	441	0.334060949130563000	22899115
92327	2032	0.011091411419143900	434	0.011091411429028500	1934206
63580	17873	0.155970437746267000	653	0.155970437770912000	20661235
99607	81377	0.619583929306864000	679	0.619583929334009000	94380545
10184	2313	0.123340354978229000	501	0.123340355899624000	2213727
85505	50097	0.376874614330967000	579	0.376874614350428000	75899025
42842	21671	0.311388422825496000	662	0.311388422894132000	25369140
60058	9356	0.082292346722342600	710	0.082292346747577100	10368662
67438	31554	0.282512618558302000	620	0.282512618584681000	36572575
66283	47775	0.505790527504189000	439	0.505790527547635000	53659546
71399	27888	0.227284088930833000	146	0.227284088952418000	34063339
54977	49434	0.742741969421933000	148	0.742741969572421000	54619043
88843	82838	0.804695006194858000	122	0.804695006278224000	89018505
8432	6865	0.615928346923551000	143	0.615928350660610000	7624447
52443	19597	0.215780245550389000	146	0.215780245589727000	19875678
19973	1625	0.041855384797624700	155	0.041855385015755600	11347148
28014	10381	0.213688576387207000	163	0.213688576524641000	10901094
30119	29596	0.928388953920208000	158	0.928388956606125000	44141154
63273	48778	0.562092688475500000	162	0.562092688531334000	65522754
89064	5132	0.029386245705304100	174	0.029386245716130100	5897650
26461	23932	0.751911441344645000	99	0.751911442026516000	28647798
56910	20705	0.209157569019150000	116	0.209157569052237000	22853012
86204	21552	0.136966576862258000	151	0.136966576875340000	22931016
2904	277	0.049458130295123400	132	0.049458140691998000	265325
29113	1625	0.028459920478462000	135	0.028459920579684000	1578257
21583	6067	0.155979828080313000	141	0.155979828294164000	6691325
95260	30433	0.180134641296331000	151	0.180134641307670000	36778909
36140	29162	0.606478289536484000	2409	0.606478289733579000	30959131
76575	33474	0.259993424007871000	149	0.259993424027600000	33928757
99680	80843	0.611781947815895000	139	0.611781947842278000	95040375
43465	24658	0.361065548675761000	148	0.361065548748783000	37525487
4387	2946	0.455552756160063000	96	0.455552764909563000	3890642
53988	23098	0.253330247777806000	151	0.253330247817084000	24456290
65500	20319	0.174227525227924000	153	0.174227525251715000	24499250
41980	26804	0.423931945654162000	112	0.423931945743201000	28728325
38730	4276	0.057367322883026700	201	0.057367322942026300	4049599
22518	9786	0.258172460994163000	171	0.258172461221647000	23810989
68109	25988	0.221117416626380000	144	0.221117416649885000	36704194
14602	4701	0.181747985737150000	151	0.181747986220707000	6264689
60500	4248	0.035967513118918600	161	0.035967513142546000	4131589
99647	5947	0.030457359335519800	156	0.030457359344178200	17649119
32420	18682	0.368627913374532000	117	0.368627913507715000	20993642
17250	888	0.026221515439944100	109	0.026221515727572800	1038249
24993	155	0.003127303650741980	109	0.003127303784565950	156976
