n	k	approx	t_approx	exact	t_exact
8599178	5706582	0.4477397433192435	810	0.44773974331924604	6393007723
7344157	6963765	0.8382866065583361	1033	0.8382866065583516	7747109176
1935128	414286	0.11562316009487306	844	0.11562316009490109	466950635
2885022	1405687	0.29706501250324724	761	0.2970650125032616	1560854042
9839549	5945089	0.3928436021015318	711	0.3928436021015336	6724438044
2878804	1764420	0.40057830883778933	713	0.4005783088378079	2032284917
3589783	847171	0.1285597196280307	659	0.12855971962804066	959991654
6601114	2630765	0.23274660250044066	728	0.2327466025004429	2988201613
4189688	1839423	0.26135331544927987	758	0.2613533154492844	2082544715
8673759	6847944	0.584528884632575	852	0.5845288846325781	7656464631
4317871	1604101	0.21430211166378166	700	0.2143021116637887	1872274860
1456073	501589	0.1963447074925384	934	0.19634470749258806	565315392
6670975	2956812	0.2643899197359185	859	0.2643899197359213	3347891044
4896117	1888476	0.2239338298553275	728	0.22393382985533286	2126439477
1963057	1249249	0.4219571808377889	806	0.4219571808378287	1433700976
6008925	3325776	0.349534853135658	721	0.3495348531356622	3627305891
4837189	89728	0.009332797454428832	658	0.009332797454404396	102091367
4230099	2686397	0.42074232271852474	845	0.420742322718534	3034936197
334148	24226	0.0371611710181865	763	0.03716117101897	26425206
1490858	482469	0.18279163249692054	722	0.182791632496966	553110207
9667505	8581499	0.723323996028467	713	0.7233239960284712	9726229213
5306995	2240212	0.2492615618703481	726	0.24926156187035253	2486290593
2200350	1163094	0.3293273586142794	656	0.3293273586143063	1273054186
8963429	5832650	0.4353895210688491	643	0.4353895210688517	6444319023
9565786	2852880	0.1666497628592798	744	0.1666497628592817	3197209864
6486742	5822309	0.7399718251247633	767	0.739971825124774	6293256251
5255880	1507866	0.15955170372186978	770	0.15955170372187122	1660874861
1964774	393384	0.10755245158278337	803	0.10755245158280238	453802436
5261643	4924571	0.811914505002626	746	0.8119145050026509	5614734317
5658043	4521953	0.5966398464564495	675	0.596639846456457	5033882142
5161181	2699911	0.32496274099236155	799	0.3249627409923665	3026821316
3776870	3171667	0.6506004873171712	841	0.6506004873171924	3482209433
1429183	574722	0.2352411323413317	878	0.2352411323413873	639949973
8621924	4626030	0.33571426027254603	761	0.33571426027254864	5285616661
6167371	2991280	0.2953779329131868	759	0.29537793291318953	3355089400
3646273	322530	0.045592456242796064	662	0.045592456242807576	378599238
6605541	6298283	0.850330670086407	676	0.8503306700864285	7169424949
5890263	2096637	0.2039093257939838	680	0.20390932579398394	2357357786
9710480	4412305	0.27252001804194437	712	0.27252001804194514	5211302043
5012021	4194053	0.64645451832093	772	0.6464545183209417	4719069907
1862812	149907	0.04136199374979965	1056	0.04136199374982468	152430550
5366299	2574842	0.29144169528859243	762	0.29144169528859803	3012939884
3972221	3179124	0.5980697711234677	798	0.5980697711234838	3496967960
9109921	849886	0.048168514418715724	887	0.048168514418706135	975949013
4292280	4218913	0.9292383839328792	776	0.9292383839330137	4779279603
5920502	1559262	0.14505867735698386	837	0.1450586773569857	1757414583
4475894	1871180	0.24638556188714933	633	0.24638556188715532	2144653775
9755462	4151317	0.2516846823874779	714	0.2516846823874778	4748223801
4383675	2250886	0.317343350015205	804	0.31734335001521125	2590076626
9888437	9514218	0.8712140739354879	924	0.8712140739354997	10933513631
2548528	1506741	0.3814730713652479	722	0.38147307136527103	1640884300
7826697	5186953	0.44687599054438687	876	0.44687599054438937	5667718595
1041692	936254	0.7420539493347342	773	0.742053949335152	1072472870
8350180	2989157	0.20525394805934605	843	0.20525394805934896	3366472925
2220913	1363008	0.4013079806039376	635	0.4013079806039681	1603265992
9197486	3347105	0.20921241709823069	742	0.20921241709823343	3865388582
7739907	4614489	0.38580493497393464	1061	0.38580493497393714	5248487172
6082193	1474648	0.1324183365274062	780	0.1324183365274093	1582808443
4339411	3016887	0.4791259457863659	681	0.4791259457863758	3264805138
8818718	5187099	0.37885036490556556	793	0.3788503649055678	6094150831
2189450	613937	0.1555273000077051	666	0.15552730000772377	771507987
7322893	6514285	0.7264897037850636	677	0.7264897037850713	7191836065
7726721	1779699	0.12519223235983035	767	0.12519223235983254	2024407548
6179617	521184	0.043407875594081324	881	0.04340787559406682	553444706
1169789	101750	0.04481001942003171	851	0.04481001942010324	118389141
4353194	92316	0.01067912146638017	759	0.01067912146640119	110490004
4092792	1297251	0.1785206510943348	778	0.17852065109434198	1470039087
6935204	382744	0.0281164767328701	727	0.028116476732852804	473515434
9773338	1353066	0.07265822363645469	768	0.07265822363645628	1516584115
7743485	1957265	0.13862152959387863	750	0.13862152959388346	2198530987
1390663	741617	0.3330873638572608	672	0.33308736385732873	874920989
1143540	870880	0.5511426174533269	746	0.5511426174534928	917650523
8130386	91216	0.005630731950864498	750	0.005630731950919294	89470763
1624861	788470	0.295557956475046	686	0.29555795647509364	886376647
4106319	446446	0.0564456719423998	831	0.05644567194240461	512064762
3684353	496476	0.07062482301340733	658	0.07062482301341699	611311529
5535621	182634	0.01668081334997573	866	0.01668081334996018	199948667
8981730	3362978	0.21627185371877256	809	0.2162718537187742	3754065348
5561602	2779791	0.3067126204109213	732	0.3067126204109255	3191765552
3008155	2048585	0.46480062553747414	601	0.4648006255374934	2287398015
4635721	2432204	0.32619265915632534	767	0.3261926591563301	2711369998
5017510	4357307	0.6927035879515449	778	0.692703587951559	4864600959
1204263	291191	0.13202746933104137	746	0.1320274693311074	313039300
3008440	1569607	0.32386414583877976	799	0.3238641458387943	1794624101
2253348	928768	0.24224578398311214	751	0.24224578398313437	1043051266
8367879	2773852	0.18787294828847434	791	0.18787294828847673	3089906822
6980116	363704	0.026517605685377976	624	0.026517605685357187	417126313
8830251	8785468	0.9730648605334773	1293	0.9730648605335832	10057597183
2698957	496976	0.09830526945035745	834	0.09830526945036368	623775992
8433826	5107720	0.3940996601463509	844	0.39409966014635345	5699963816
7576818	7195152	0.8414858961290184	651	0.8414858961290335	8112401504
1122670	588114	0.3255464807779792	700	0.3255464807780825	699828272
4908270	4072650	0.6367310771805563	712	0.6367310771805679	4590905861
2279641	649403	0.15829531340564795	1085	0.15829531340566816	770064329
8994429	7070920	0.5804047754929447	761	0.5804047754929473	8007880928
7615449	6698167	0.7101528529600205	996	0.7101528529600273	7451707517
6178532	1663617	0.14866032471544965	758	0.14866032471545196	1898328634
5376910	4569409	0.6649543116988942	871	0.664954311698905	5096914795
9581249	9061125	0.8327604224310929	740	0.8327604224311018	10204071465
4873959	1886890	0.2249096018360296	725	0.22490960183603492	2108232293
7104765	3256952	0.27548442226599457	785	0.2754844222659956	3709648063
9033189	3488462	0.2242573965412865	683	0.22425739654128754	4069636030
2720349	1966572	0.5080722798919379	582	0.508072279891964	2253277433
8196856	5786124	0.4901073259995089	773	0.49010732599951135	6762895409
486584	182039	0.2160648852329392	758	0.2160648852333951	192544874
6008709	5632455	0.8149143187543387	846	0.8149143187543584	6449992644
246339	199507	0.610302591857716	767	0.610302591862014	265949387
6514697	5558579	0.6699286764917665	733	0.6699286764917742	6414648434
5734536	3944330	0.4716175438269373	1005	0.471617543826943	5059062534
7439703	1246776	0.08890951592164409	913	0.08890951592164628	1424446524
2237813	1369210	0.3996407327176943	815	0.3996407327177239	1635133869
7904381	4583589	0.3717070752176541	798	0.3717070752176563	5287310478
7528465	1227255	0.08633736859473817	921	0.08633736859473848	1314263353
5582277	2961361	0.33084711720675286	704	0.33084711720675636	3329873747
3386825	2601520	0.5588030992203656	782	0.5588030992203845	2866927152
246103	113764	0.2783246099769118	705	0.2783246099788798	122594698
5554665	3174544	0.364595098756502	646	0.364595098756506	3631165015
1759868	1532859	0.696700740191152	638	0.6967007401912698	1764482727
1963046	1584386	0.6067071001535445	822	0.6067071001536113	1837622960
5683965	268171	0.023970226640287806	742	0.023970226640282494	310193142
8491736	471000	0.028260355752327992	990	0.02826035575233419	526856588
3284906	2336372	0.4956943878894281	676	0.4956943878894454	2701854715
8941893	5944655	0.448891653420186	758	0.4488916534201887	7671784706
109558	28376	0.1424079929290113	595	0.14240799293716241	31270350
7707031	6194336	0.6023737800473763	684	0.6023737800473807	7339285286
2914367	2169365	0.5315689081996584	845	0.5315689081996823	2541253004
9605616	9321803	0.8927751821122267	755	0.8927751821122424	11084692794
2582444	685762	0.14639014699005848	710	0.14639014699007383	828998678
4431764	3444847	0.5697003635138901	703	0.5697003635139016	3995514175
112688	73584	0.43755061260238204	887	0.4375506126151185	81122849
924613	138934	0.07920561129303216	800	0.07920561129313795	153889518
8191531	1037691	0.06619737181521301	866	0.06619737181521068	1247659539
5332780	1330187	0.13661387920560508	869	0.13661387920560528	1652706931
5457327	1095421	0.10784538320014814	1469	0.10784538320015027	1345912131
4401907	709551	0.08531331566434563	773	0.08531331566435013	796683763
7129951	653986	0.04733224323152285	782	0.04733224323152694	813101287
8955631	1528286	0.09064113673244267	722	0.09064113673244711	1948603203
8424564	7812792	0.7946444027921444	985	0.7946444027921532	9113954316
4050811	2115948	0.32435369666763536	622	0.32435369666764274	2307329691
6266073	2525865	0.23591349547364915	766	0.23591349547365148	3160700907
3986272	3755004	0.8246533133424331	782	0.8246533133424809	4726733030
1592438	410924	0.14182239636509764	1346	0.14182239636513141	612563673
7776112	3870979	0.3051584025622184	905	0.30515840256222027	5342779879
9695627	650006	0.03429588064125255	775	0.03429588064123377	783154734
1137330	577004	0.3125425645301151	1443	0.3125425645302129	950541930
8054578	7333455	0.7627034452028862	3655	0.7627034452028941	8929229180
4176055	1405179	0.19111879717127178	781	0.19111879717127717	1743066255
6229510	2212490	0.20338765478049226	803	0.203387654780494	2811874083
8711307	5996351	0.47214222566299424	841	0.47214222566299685	7652731243
2898787	222778	0.039450284999996144	974	0.03945028499998777	280685632
7280327	1546845	0.11467674010450524	735	0.11467674010450986	1887672656
7024963	5730839	0.6179989966072648	700	0.6179989966072706	6672051208
2067524	740193	0.20527687598368038	730	0.2052768759837047	885390510
8019399	1436417	0.09544356303584955	962	0.09544356303585037	1708374014
7252970	1564135	0.11654075061093427	699	0.11654075061093049	1785081435
6454743	2016994	0.17566332107062632	694	0.17566332107062996	2301638792
4193190	3908571	0.8041117023356528	726	0.80411170233569	4510042478
4722528	4342289	0.7793938927742945	856	0.7793938927743195	5209345551
7157626	4218382	0.37985626781021564	748	0.37985626781021914	5166940630
2456252	1959282	0.5947039821236304	796	0.5947039821236715	2335694465
9494446	7760716	0.6201266373063863	737	0.6201266373063891	8781795176
2180016	1078695	0.3028559575385219	573	0.30285595753854805	1241175431
5810212	5659814	0.9029001795245633	656	0.9029001795246121	6500288017
187406	23973	0.06687907450774622	864	0.0668790745102967	17480183
3722057	940324	0.13854471256577516	737	0.13854471256578382	1101835249
7708667	6765728	0.7071700607890098	817	0.7071700607890162	7952623836
317735	65530	0.11104744324150828	877	0.11104744324243804	103267009
4184523	1844255	0.2625784803582325	802	0.26257848035824	2120546659
7373976	2741274	0.214468397985196	975	0.21446839798520018	3126233905
4479880	1301196	0.16177234518535522	776	0.16177234518535907	1537013385
1276310	368480	0.1606832617087285	615	0.16068326170878808	499578893
4729234	1206126	0.13999678566456641	817	0.1399967856645675	1439097647
9639213	279959	0.014664600367137348	602	0.014664600367130604	309817651
2719968	121197	0.02261778786913904	683	0.022617787869151616	129139496
8614801	3592240	0.24562906941943774	855	0.24562906941944063	4126017954
5844964	5183553	0.7219691095460008	838	0.721969109546013	5845776673
1370700	241544	0.09379635695478172	645	0.09379635695483714	275416410
631309	239432	0.21954730640195586	1217	0.2195473064022284	303786967
2505999	1889537	0.5424517634044932	735	0.5424517634045266	2198448726
8625510	416135	0.024519962188704114	727	0.02451996218871729	490953350
6998442	5333503	0.5517610142504539	728	0.5517610142504581	6093027719
9810012	8386188	0.6723110119715463	850	0.6723110119715496	9759499774
154903	119588	0.563396539226176	679	0.5633965392355289	125507479
362524	12643	0.017645166057684403	567	0.017645166058352285	12271754
8091825	3637541	0.2689694199205196	1024	0.2689694199205212	4067282545
5548827	4523284	0.6172051527090738	610	0.6172051527090826	5597224530
5155842	334723	0.033186842568052155	943	0.03318684256807857	419372173
4376495	3228858	0.5242400709149491	733	0.5242400709149596	3828498395
7248313	488264	0.03446411910377323	655	0.03446411910377308	571630322
3755611	595695	0.08386853920114179	760	0.08386853920114953	644192446
9166523	3971581	0.25720640804703176	760	0.257206408047034	4671948893
441256	359023	0.615187137982123	650	0.6151871379834852	427695816
3099216	2490668	0.6022707660508704	797	0.6022707660508971	2747689888
7535534	276583	0.01858072622323148	773	0.01858072622325407	333807867
5746942	3701274	0.429099509187995	865	0.4290995091880005	4238700300
7696946	3616161	0.28393740360977826	705	0.2839374036097814	4169440346
9598579	8831243	0.7804802588112725	788	0.7804802588112786	10304660423
622825	562441	0.7494704101304877	742	0.7494704101317028	671931305
8387099	7675207	0.7712246624202532	802	0.7712246624202607	8858377141
2636635	1953498	0.5277090553669239	952	0.5277090553669532	2184234501
6641490	4232525	0.42279717716816534	1605	0.4227971771681681	5022290399
6837859	6572195	0.8687081632291074	897	0.8687081632291312	7432442175
4097715	490096	0.06233906859701277	735	0.06233906859702043	572022281
2003667	767112	0.22198749839835086	763	0.2219874983983777	953918243
8298383	3551849	0.2534502277677583	565	0.2534502277677595	4014688095
9031860	830520	0.047455170920076895	689	0.04745517092008213	912004904
3240698	415786	0.06708520574249477	960	0.06708520574249627	465227756
2060842	1314141	0.4231560169252392	800	0.42315601692527616	1546736973
729727	315784	0.2568289013891931	797	0.25682890138940767	402224307
1127286	721779	0.42558283177638534	799	0.4255828317765101	820324432
4026483	11409	0.0014182092726530149	519	0.0014182092728997622	6283552
7929750	3544164	0.2670839409540249	819	0.2670839409540267	4176392200
9682151	8227658	0.6648894080902243	744	0.6648894080902279	9686003806
1885959	595659	0.17780425106460096	929	0.17780425106462963	776926387
9247031	7171089	0.5675380102345411	754	0.5675380102345438	9276890653
3765802	1837656	0.29763545685968773	804	0.29763545685969534	2394190433
8051263	2411169	0.1674293301076275	814	0.16742933010762934	3424672760
9070020	7084781	0.5742924872599241	637	0.5742924872599275	8382437405
4846766	3998611	0.6302874253255291	800	0.630287425325541	4996990174
