n	k	approx	t_approx	exact	t_exact
83	53	0.42993210476786203	92	0.42995407070201414	49149
83	54	0.44123639468851783	90	0.44125889300555293	43751
83	55	0.45275652275815026	92	0.4527795901093392	52788
83	56	0.4645029118932916	93	0.46452658884717396	66886
83	57	0.4764868531494656	92	0.4765111847702958	49040
83	58	0.4887206122015392	107	0.48874564873850895	43474
83	59	0.5012175535025918	95	0.5012433512162743	57751
83	60	0.5139922858957663	91	0.5140189080558918	59379
83	61	0.527060834455384	91	0.5270883525543671	53835
83	62	0.5404408446582736	93	0.5404693398989328	74887
83	63	0.5541518267579533	90	0.5541813918931796	49123
83	64	0.5682154506335146	93	0.5682461922626063	79639
83	65	0.5826559046783761	102	0.5826879461429332	75342
83	66	0.5975003368823515	91	0.5975338219595464	61734
83	67	0.6127794027581434	91	0.6128145004295706	54290
83	68	0.6285279541327333	95	0.6285648648269472	73809
83	69	0.6447859166083487	97	0.6448248804978297	68881
83	70	0.6615994242376924	94	0.6616407324556666	68480
83	71	0.6790223119636247	97	0.679066322061495	74876
83	72	0.6971181172032825	92	0.6971652749190135	69321
83	73	0.7159628253844751	93	0.7160136960668614	58907
83	74	0.7356487364965834	96	0.7357040517782809	92535
83	75	0.7562900833748758	97	0.7563508128188775	79623
83	76	0.7780315094841866	98	0.7780989748847216	82047
83	77	0.8010614710424505	112	0.8011375371937532	87003
83	78	0.8256347089988215	95	0.8257221192726389	67614
83	79	0.8521129501225045	93	0.8522159524381351	70333
83	80	0.8810468626239459	99	0.8811724397744938	149060
83	81	0.9133689901238851	96	0.9135291784523416	74484
83	82	0.9509831521494068	94	0.9511942893575589	77271
83	83	1.0	107	1.0	273097
84	1	0.011893091975567982	102	0.011904761904761904	1043
84	2	0.01791711807779539	94	0.017928858290304075	1484
84	3	0.023990118859599008	96	0.024001931069224634	1785
84	4	0.030113001227788705	99	0.030124887211771333	2386
84	5	0.036286699295097424	132	0.036298660897299356	8920
84	6	0.042512175528049756	99	0.042524214662334914	6254
84	7	0.04879042195790462	97	0.048802540611719285	6288
84	8	0.05512246145893829	98	0.055134661697134185	10023
84	9	0.06150934909875749	95	0.06152163306766157	7473
84	10	0.06795217356565364	89	0.0679645434974168	11276
84	11	0.07445205867849003	89	0.07446451689571777	8267
84	12	0.08101016498500502	89	0.08102271390571744	11855
84	13	0.08762769145501514	89	0.08764033359793938	9036
84	14	0.09430587727547379	126	0.09431861526571915	9801
84	15	0.10104600375504424	92	0.1010588403301759	13816
84	16	0.10784939634646884	85	0.10786233436302484	13785
84	17	0.11471742679581498	92	0.11473046923629986	11314
84	18	0.1216515154284944	91	0.12166466540889588	14782
84	19	0.12865313358289854	92	0.12866639436077207	12632
84	20	0.13572380620351543	92	0.13573718118669142	17019
84	21	0.14286511460655316	96	0.1428786073625232	27297
84	22	0.15007869943236862	93	0.15009231369841647	16569
84	23	0.15736626380043406	87	0.15738000349458267	17477
84	24	0.164729576684169	95	0.16474344591702464	21080
84	25	0.17217047652475592	98	0.17218447961233793	25575
84	26	0.17969087510506132	94	0.1797050165827184	18735
84	27	0.18729276170703957	94	0.1873070463445649	27068
84	28	0.194978207578534	93	0.19499264039660535	22863
84	29	0.20274937073825294	92	0.2027639570263376	20476
84	30	0.21060850115092633	91	0.21062324648681494	30879
84	31	0.2185579463083267	94	0.21857285657947179	20890
84	32	0.22660015725598104	90	0.226615238682847	32617
84	33	0.23473769511014175	93	0.23475295427179854	30090
84	34	0.24297323811497928	92	0.2429886819772016	23487
84	35	0.25130958929612324	96	0.25132522524229595	32789
84	36	0.2597496847737458	92	0.2597655206389213	35558
84	37	0.2682966028065127	94	0.26831264691500833	26852
84	38	0.27695357364706297	93	0.27696983485405613	27742
84	39	0.28572399030051143	93	0.2857404780381471	39632
84	40	0.294611420289973	109	0.29462814461858916	44400
84	41	0.3036196185476814	92	0.30363659021284556	29653
84	42	0.31275254156724297	92	0.3127697720634109	46170
84	43	0.32201436297243025	92	0.3220318646141714	32543
84	44	0.33140949068124126	92	0.3314272766831346	31039
84	45	0.3409425858714217	96	0.3409606704379216	51237
84	46	0.3506185839861564	98	0.3506369824129576	37249
84	47	0.36044271805722905	102	0.36046144684594283	37468
84	48	0.3704205446689883	92	0.37043962165728334	50570
84	49	0.38055797294160143	92	0.38057741745138096	41186
84	50	0.3908612969784463	95	0.39088112998514324	57058
84	51	0.401337232302754	101	0.4013574766294616	53002
84	52	0.411992956906193	92	0.41201363744713365	38033
84	53	0.42283615765136306	96	0.42285730163017654	43309
84	54	0.43387508291679866	94	0.4338967201863684	49327
84	55	0.4451186025544861	109	0.44514076594657753	47734
84	56	0.4565762764557384	92	0.4565990021907201	51450
84	57	0.4682584333044515	97	0.46828176147391526	65190
84	58	0.48017626145440095	93	0.48020023659281125	48692
84	59	0.4923419143225646	92	0.4923665860883809	43390
84	60	0.5047686332750212	94	0.5047940572674315	62295
84	61	0.5174708917393551	93	0.5174971304843275	49857
84	62	0.5304645652683777	94	0.5304916894179296	54148
84	63	0.543767133590163	92	0.5437952233926006	78467
84	64	0.5573979224316357	91	0.5574270695496106	64924
84	65	0.5713783952757675	92	0.5714087050556358	60269
84	66	0.5857325084694048	104	0.5857641028031051	76536
84	67	0.6004871476362356	92	0.6005201686111807	59509
84	68	0.6156726697749193	94	0.6157072843868389	57889
84	69	0.6313235846874071	92	0.6313599910095794	70986
84	70	0.6474794230126801	121	0.6475178583954797	71071
84	71	0.6641858586486806	93	0.6642266108047148	66859
84	72	0.6814961849908545	96	0.6815396072709584	75527
84	73	0.6994732946721485	98	0.6995198275783094	66958
84	74	0.7181923949730202	97	0.718242597213963	58652
84	75	0.737744831709204	101	0.7377994263259992	96591
84	76	0.7582436451719098	92	0.7583035903444437	64244
84	77	0.7798319532890124	93	0.7798985552974741	89899
84	78	0.8026962032721895	90	0.8027713050319286	83710
84	79	0.8270883897389428	85	0.8271747024524307	65719
84	80	0.8533662931206573	89	0.8534680149374203	99655
84	81	0.8820744975604533	88	0.8821985295832743	93700
84	82	0.9141351023783177	98	0.9142933406198798	72326
84	83	0.9514302840210246	88	0.9516388791013864	75699
84	84	1.0	107	1.0	267103
85	1	0.01175330731473978	106	0.011764705882352941	998
85	2	0.017705620434954827	89	0.017717086834733893	1393
85	3	0.023705742209834013	101	0.02371727807588899	1567
85	4	0.029754547158076683	89	0.029766154184271417	2249
85	5	0.03585293570885206	101	0.03586461565177001	3363
85	6	0.0420018352813607	101	0.04201358996343574	5840
85	7	0.04820220142293752	99	0.04821403273578286	6237
85	8	0.05445501900964733	102	0.054466928917607314	9632
85	9	0.0607613035136606	91	0.06077329405758333	7581
85	10	0.06712210234198357	83	0.06713417564324835	10665
85	11	0.07353849625155884	82	0.07355065451636822	8159
85	12	0.08001160084613212	93	0.08002384637009423	8767
85	13	0.086542568160758	94	0.08655490333378442	11968
85	14	0.09313258834032623	84	0.09314501565186808	9826
85	15	0.09978289141903895	83	0.09979541346369081	11148
85	16	0.10649474920838797	87	0.10650736869189285	18729
85	17	0.11326947730186054	83	0.11328219704755278	14029
85	18	0.1201084372053648	93	0.12012126016108057	12301
85	19	0.12701303860316804	97	0.12702596784867534	14939
85	20	0.13398474177009778	88	0.1339977805250864	16803
85	21	0.14102506014175198	84	0.14103821177444	13518
85	22	0.1481355630556216	87	0.14814883109203417	26912
85	23	0.15531787867729363	87	0.15533126681127304	17207
85	24	0.16257369712730096	97	0.162587209231328	19572
85	25	0.16990477382579516	84	0.1699184139626966	30407
85	26	0.1773129330739731	86	0.17732670550960095	18264
85	27	0.18480007189316972	86	0.18481398111015582	18570
85	28	0.19236816414477298	96	0.1923822148574691	29606
85	29	0.20001926495662492	87	0.2000334621273512	23939
85	30	0.20775551548440285	85	0.20776986434114594	23309
85	31	0.2155791480396816	87	0.21559365409539966	28405
85	32	0.22349249162000162	87	0.22350716069371623	25815
85	33	0.23149797788039106	87	0.2315128161202652	24595
85	34	0.23959814759046383	99	0.2396131614990986	33001
85	35	0.24779565762657085	96	0.24781085408877737	26950
85	36	0.2560932885545715	90	0.25610867486791844	31369
85	37	0.2644939528658028	87	0.26450953677427635	32232
85	38	0.2730007039368527	95	0.273016493668019	26794
85	39	0.28161674579301077	85	0.2816327500991256	27339
85	40	0.29034544376596405	89	0.2903616719695464	57286
85	41	0.29919033614871016	87	0.29920679819317164	30977
85	42	0.30815514696506496	88	0.3081718534710831	31296
85	43	0.3172437999879437	98	0.31726076231638217	44700
85	44	0.3264604341602605	84	0.3264776644825659	32939
85	45	0.335809420595359	95	0.33582693197252894	30349
85	46	0.3452953813610893	86	0.34531318783249365	49458
85	47	0.3549232102838067	99	0.3549413269673753	37022
85	48	0.3646980960467723	87	0.3647165392523386	42344
85	49	0.3746255479029862	87	0.37464433526091623	48333
85	50	0.38471142437705896	87	0.3847305749847063	60640
85	51	0.39496196539639983	98	0.3949814999854346	41195
85	52	0.40538382837142517	97	0.4054037694997095	54266
85	53	0.41598412884104297	90	0.4160045011135029	49438
85	54	0.4267704864176862	100	0.42679131674160026	52908
85	55	0.43775107691126447	88	0.43777239479260555	49771
85	56	0.4489346916908701	86	0.4489565295798844	48905
85	57	0.4603308055665426	88	0.4603531992627095	49393
85	58	0.4719496547535328	86	0.47197264388258	62621
85	59	0.48380232683535607	93	0.4838259554142691	47323
85	60	0.49590086509236075	88	0.49592518220259413	48178
85	61	0.5082583901408393	96	0.5082834507355644	56817
85	62	0.5208892425769382	86	0.5209151084556429	49421
85	63	0.5338091512998178	89	0.5338358922936487	52596
85	64	0.5470354334845149	114	0.5470631289094441	118068
85	65	0.5605872339081993	89	0.5606159743619695	50853
85	66	0.574485813680496	90	0.5745157032856306	56748
85	67	0.5887549016499726	88	0.5887860608824267	72572
85	68	0.6034211262466884	89	0.6034536955433693	60587
85	69	0.6185145518756685	97	0.6185486962925709	53709
85	70	0.6340693531391042	91	0.6341052684489383	74833
85	71	0.6501246736446957	88	0.6501625944412767	67169
85	72	0.6667257364378014	89	0.6667659470925579	67424
85	73	0.683925304388856	99	0.6839681541495995	74339
85	74	0.7017856385633972	86	0.7018315628177122	65230
85	75	0.7203811841627684	116	0.7204307351334631	69992
85	76	0.7398023526838687	123	0.739856245019852	89419
85	77	0.7601610168886812	89	0.7602201976508948	62416
85	78	0.7815988014384212	109	0.7816645617529363	77778
85	79	0.8043001874145983	94	0.8043743488252698	84772
85	80	0.8285144822684819	101	0.8285997245541282	92047
85	81	0.8545956059670894	98	0.8546960786600519	72631
85	82	0.8830821924104629	147	0.8832047168121726	103759
85	83	0.9148861290585889	104	0.9150424640851258	84510
85	84	0.9518684372876839	165	0.9520745507087228	91927
85	85	1.0	140	1.0	306674
86	1	0.011616770414866862	95	0.011627906976744186	2126
86	2	0.017499057862374268	100	0.017510259917920656	2669
86	3	0.023428029091672187	100	0.023439298199900115	2212
86	4	0.029404527757432408	99	0.029415865533660927	2321
86	5	0.03542942220552947	101	0.03544083032416132	3683
86	6	0.04150360648912166	91	0.04151508668655252	3393
86	7	0.047628001439107726	100	0.04763955551683196	6814
86	8	0.05380355579265894	99	0.05381518562055419	11425
86	9	0.060031247383667274	90	0.060042954903506245	7006
86	10	0.06631208439938974	178	0.06632387162856919	12295
86	11	0.07264710670780905	83	0.07265897574333359	10236
86	12	0.07903738726069454	86	0.07904934028341505	13046
86	13	0.08548403357768375	98	0.08549607285683117	10497
86	14	0.09198818931723385	84	0.0920003172152583	14401
86	15	0.09855103594074077	83	0.09856325491848772	15045
86	16	0.10517379447670294	84	0.10518610709895432	14748
86	17	0.11185772739241073	89	0.11187013633381981	15271
86	18	0.1186041405813073	83	0.11861664863276626	15898
86	19	0.12541438547492556	83	0.12542699555039946	14645
86	20	0.1322898612891169	86	0.13230257643298576	25463
86	21	0.13923201741520075	86	0.1392448408101598	15208
86	22	0.1462423559676893	85	0.1462552909432551	15775
86	23	0.1533224345013553	95	0.15333548454303775	31064
86	24	0.16047386891168247	94	0.16048703767088085	21528
86	25	0.16769833653411803	97	0.16771162783881907	27564
86	26	0.17499757945914363	87	0.1750109973254909	23567
86	27	0.18237340808189928	106	0.18238695672673028	21654
86	28	0.18982770490709544	86	0.1898413887615373	22725
86	29	0.19736242863213294	118	0.19737625235636952	32386
86	30	0.2049796185338485	86	0.20499358703318368	28666
86	31	0.21268139918711404	105	0.21269551762946606	22561
86	32	0.22046998554667796	85	0.2204842593816626	47417
86	33	0.22834768842723463	84	0.22836212340701448	25495
86	34	0.23631692042078567	85	0.23633152262288393	30681
86	35	0.24438020229499147	85	0.2443949781472971	39608
86	36	0.25254016992150075	86	0.2525551262297222	25317
86	37	0.2607995817892903	87	0.2608147257671513	36331
86	38	0.2691613271649733	86	0.26917666646748695	36257
86	39	0.277628434969995	85	0.27764397773019855	30510
86	40	0.28620408345379866	87	0.2862198383233916	41837
86	41	0.29489161075263903	85	0.29490758694703334	44022
86	42	0.30369452643599704	86	0.3037107337843641	35847
86	43	0.31261652415680485	85	0.3126329731578021	36351
86	44	0.32166149553833134	102	0.32167819742229947	55967
86	45	0.33083354545003496	87	0.33085051224858636	36554
86	46	0.3401370088475302	86	0.3401542534716095	31361
86	47	0.3495764693787332	85	0.34959400570641885	49451
86	48	0.35915677999009143	84	0.3591746229656325	43300
86	49	0.3688830858046055	84	0.36890125155046366	37571
86	50	0.3787608495884407	87	0.3787793555324421	77322
86	51	0.3887958801769368	97	0.3888147451970445	41627
86	52	0.39899436429581414	86	0.3990136088855358	46511
86	53	0.40936290229198447	84	0.40938254875004404	52400
86	54	0.419908548383916	88	0.41992862103258966	37597
86	55	0.43063885615829756	86	0.43065938159576994	45944
86	56	0.4415619301833209	87	0.44158293757662465	48948
86	57	0.452686484786496	85	0.45270800621312185	44098
86	58	0.46402191126602743	87	0.46404398211423453	50431
86	59	0.47557835508197766	87	0.4756010145223313	63196
86	60	0.48736680492354856	86	0.4873900964674421	60759
86	61	0.49939919599448646	86	0.4994231681596237	43055
86	62	0.5116885304307797	84	0.5117132375391542	60283
86	63	0.5242490185060704	86	0.524274521647377	50326
86	64	0.5370962452499359	86	0.5371226134533047	74252
86	65	0.55024736838633	86	0.5502746800568122	80856
86	66	0.5637213552140996	98	0.5637496999089869	49111
86	67	0.5775392683732161	98	0.5775687490193057	57055
86	68	0.5917246136270002	88	0.5917553493167822	73773
86	69	0.606303767229823	84	0.6063358967876008	61245
86	70	0.6213065067357032	87	0.6213401933222784	55491
86	71	0.6367666781663452	87	0.6368021153066834	69485
86	72	0.6527230457894685	88	0.6527604653841141	73519
86	73	0.669220390816235	88	0.6692600739721437	66292
86	74	0.6863109562762846	85	0.6863532482324303	73994
86	75	0.704056384476601	88	0.7041017156235536	80107
86	76	0.7225303741086374	87	0.7225792903321354	57968
86	77	0.7418224215846487	89	0.7418756293340008	90987
86	78	0.762043256364968	558	0.7621016918372429	3613385
86	79	0.7833330410915319	297	0.7833979806062257	91381
86	80	0.8058743322222819	640	0.8059475764416981	156994
86	81	0.8299138073025056	96	0.8299980053018091	77652
86	82	0.8558016089189483	129	0.8559008627263077	82956
86	83	0.8840705501647301	253	0.8841916031044328	109979
86	84	0.9156225313794362	122	0.9157770083941899	87719
86	85	0.952297890519651	155	0.9525015806183056	89798
86	86	1.0	153	1.0	345160
87	1	0.011483369386771747	110	0.011494252873563218	1959
87	2	0.017297259613695992	100	0.01730820636193531	2032
87	3	0.023156747987664872	93	0.023167759485510322	2232
87	4	0.02906264873475317	90	0.029073726523488306	2530
87	5	0.03501579962389245	91	0.03502694530049196	3588
87	6	0.04101706292385143	91	0.04102827814369765	4251
87	7	0.047067326410845656	102	0.04707861289060824	4306
87	8	0.05316750443008522	91	0.05317886395079118	12635
87	9	0.0593185390148816	102	0.059329973425166944	8061
87	10	0.06552140106714	87	0.06553291228671884	13796
87	11	0.07177709160345735	85	0.07178868162680793	10720
87	12	0.07808664307131474	85	0.07809831397161901	9682
87	13	0.08445112074030292	84	0.08446287467363865	10958
87	14	0.0908716241736589	85	0.09088346338347787	14214
87	15	0.09734928878588989	85	0.0973612156078043	15508
87	16	0.10388528749274506	83	0.10389730435964546	16423
87	17	0.11048083246034135	83	0.11049294190787318	12671
87	18	0.11713717696084802	96	0.11714938163328192	18712
87	19	0.12385561734281747	99	0.12386791999934178	17556
87	20	0.13063749512496647	97	0.13064989864644272	18816
87	21	0.1374841992230389	87	0.13749670661926394	17868
87	22	0.1443971683202927	87	0.1444097827378067	15957
87	23	0.15137789339313557	88	0.1513906181236333	16359
87	24	0.15842792040457776	89	0.15844075889397438	32917
87	25	0.16554885317939205	88	0.16556180903760884	29191
87	26	0.17274235647627323	88	0.17275543348781233	20357
87	27	0.18001015927383768	88	0.18002336140922115	21863
87	28	0.18735405828903218	96	0.187367389717196	22091
87	29	0.19477592174848413	86	0.19478938685021993	19806
87	30	0.20227769343549828	88	0.20229129681805377	31520
87	31	0.2098613970378802	87	0.20987514355083775	23667
87	32	0.21752914082453434	97	0.21754303557710847	27259
