n	k	approx	t_approx	exact	t_exact
756300000	1	1.9084567846050504E-6	93	1.322226629644321E-9	495
756400000	1	1.3624045180904432E-6	94	1.3220518244315178E-9	495
756500000	1	8.511688456280808E-7	93	1.3218770654329147E-9	447
756600000	1	3.747497672179634E-7	93	1.3217023526301877E-9	479
756700000	1	-6.685271713990915E-8	94	1.3215276860050218E-9	476
756800000	1	-4.7363860744553676E-7	96	1.321353065539112E-9	497
756900000	1	-8.456079036989195E-7	96	1.321178491214163E-9	494
757000000	1	1.5066436453992083E-6	93	1.321003963011889E-9	482
757100000	1	-1.4850967140489502E-6	93	1.320829480914014E-9	475
757200000	1	-1.7526162281455981E-6	93	1.3206550449022715E-9	462
757300000	1	7.051509172129045E-7	93	1.320480654958405E-9	484
757400000	1	5.076198625886263E-7	94	1.3203063110641669E-9	479
757500000	1	3.4490540201659314E-7	94	1.3201320132013202E-9	477
757600000	1	2.1700753549680485E-7	96	1.3199577613516367E-9	501
757700000	1	1.2392626302926146E-7	95	1.3197835554968985E-9	479
757800000	1	6.566158461396299E-8	95	1.3196093956188968E-9	449
757900000	1	4.221350025090942E-8	94	1.3194352816994327E-9	497
758000000	1	5.358200994010076E-8	94	1.3192612137203166E-9	494
758100000	1	9.976711368153701E-8	94	1.319087191663369E-9	463
758200000	1	1.8076881147521817E-7	93	1.3189132155104193E-9	474
758300000	1	2.9658710332114424E-7	97	1.3187392852433075E-9	483
758400000	1	4.472219892193152E-7	94	1.318565400843882E-9	479
758500000	1	6.326734691697311E-7	96	1.3183915622940013E-9	446
758600000	1	8.529415431723919E-7	93	1.318217769575534E-9	495
758700000	1	1.1080262112272976E-6	96	1.3180440226703572E-9	444
758800000	1	1.3979274733344482E-6	96	1.3178703215603585E-9	498
758900000	1	-9.735090777951427E-7	96	1.3176966662274345E-9	465
759000000	1	-6.143298989513823E-7	93	1.3175230566534915E-9	469
759100000	1	-2.2033412605537706E-7	96	1.3173494928204452E-9	449
759200000	1	2.0847824089287315E-7	96	1.3171759747102212E-9	498
759300000	1	6.721072018933683E-7	96	1.3170025023047544E-9	453
759400000	1	1.1705527569461083E-6	93	1.316829075585989E-9	445
759500000	1	-9.944711294451736E-7	94	1.316655694535879E-9	492
759600000	1	-4.267476576558238E-7	93	1.3164823591363876E-9	449
759700000	1	1.757924081857709E-7	95	1.316309069369488E-9	496
759800000	1	8.131490680796105E-7	95	1.3161358252171625E-9	478
759900000	1	-1.214384798942092E-6	96	1.3159626266614029E-9	491
760000000	1	-5.077502223116426E-7	93	1.3157894736842105E-9	1089
760100000	1	2.337009483710517E-7	96	1.3156163662675963E-9	506
760200000	1	1.009968713105991E-6	93	1.3154433043935806E-9	451
760300000	1	-8.800751345461322E-7	93	1.315270288044193E-9	451
760400000	1	-3.4529453074583216E-8	93	1.3150973172014728E-9	495
760500000	1	8.458328224492107E-7	97	1.3149243918474688E-9	502
760600000	1	-9.411823285176979E-7	93	1.3147515119642387E-9	571
760700000	1	8.45786374270574E-9	93	1.3145786775338505E-9	479
760800000	1	-1.7099899132233531E-6	94	1.3144058885383807E-9	447
760900000	1	-6.910718042263397E-7	96	1.3142331449599158E-9	467
761000000	1	3.626628988229186E-7	93	1.3140604467805519E-9	472
761100000	1	-1.2527561814579258E-6	93	1.3138877939823938E-9	477
761200000	1	2.57458208707817E-6	96	1.3137151865475565E-9	447
761300000	1	1.0280856521660553E-6	93	1.3135426244581636E-9	473
761400000	1	-4.843047314295745E-7	93	1.3133701076963488E-9	479
761500000	1	7.428023991451482E-7	96	1.3131976362442547E-9	450
761600000	1	-7.010206104496319E-7	97	1.3130252100840336E-9	449
761700000	1	5.953644368617006E-7	93	1.3128528291978468E-9	476
761800000	1	-7.798911987322299E-7	97	1.3126804935678655E-9	494
761900000	1	5.857717653157124E-7	97	1.3125082031762698E-9	499
762000000	1	-7.209164962773684E-7	93	1.3123359580052494E-9	446
762100000	1	7.140243845071836E-7	93	1.312163758037003E-9	445
762200000	1	-5.240965030850475E-7	92	1.3119916032537392E-9	445
762300000	1	9.801222944361143E-7	95	1.3118194936376754E-9	498
762400000	1	-1.8943121915526717E-7	93	1.311647429171039E-9	450
762500000	1	1.3840654951025044E-6	93	1.3114754098360656E-9	497
762600000	1	2.830793555119726E-7	93	1.3113034356150012E-9	449
762700000	1	-7.838007327620744E-7	94	1.311131506490101E-9	495
762800000	1	8.934352209166718E-7	96	1.3109596224436288E-9	448
762900000	1	-1.0487749335652552E-7	97	1.3107877834578582E-9	450
763000000	1	-1.069084156313238E-6	93	1.310615989515072E-9	443
763100000	1	-1.9991847679534658E-6	94	1.3104442405975627E-9	493
763200000	1	2.5276828239384486E-6	96	1.310272536687631E-9	447
763300000	1	1.6665048576669506E-6	97	1.310100877767588E-9	444
763400000	1	-1.8727086761316514E-6	93	1.3099292638197537E-9	499
763500000	1	4.646707907340897E-8	94	1.309757694826457E-9	496
763600000	1	-7.123927332486346E-7	93	1.3095861707700366E-9	498
763700000	1	-1.4371464942541934E-6	93	1.3094146916328402E-9	450
763800000	1	5.857685003718416E-7	93	1.3092432573972245E-9	444
763900000	1	-7.041788663286752E-8	93	1.3090718680455556E-9	495
764000000	1	-6.924982223210918E-7	97	1.3089005235602095E-9	460
764100000	1	1.4341560117259178E-6	94	1.3087292239235703E-9	465
764200000	1	8.806430500385432E-7	93	1.3085579691180318E-9	472
764300000	1	3.6123613966765333E-7	93	1.3083867591259976E-9	441
764400000	1	-1.2406471938675168E-7	94	1.3082155939298797E-9	492
764500000	1	-5.752595271246719E-7	95	1.3080444735120995E-9	493
764600000	1	-9.923482835461073E-7	96	1.3078733978550876E-9	493
764700000	1	-1.3753309886510579E-6	95	1.3077023669412842E-9	479
764800000	1	9.929077755543858E-7	96	1.307531380753138E-9	446
764900000	1	6.784924444502849E-7	93	1.3073604392731076E-9	447
765000000	1	3.981831646626688E-7	93	1.3071895424836602E-9	472
765100000	1	1.519799361915375E-7	94	1.3070186903672722E-9	443
765200000	1	-6.0117240963109E-8	92	1.3068478829064297E-9	496
765300000	1	2.480783408032039E-6	93	1.3066771200836274E-9	498
765400000	1	-3.8199344132294755E-7	93	1.3065064018813693E-9	470
765500000	1	-4.917724645281396E-7	94	1.3063357282821684E-9	491
765600000	1	-5.674454364168469E-7	95	1.3061650992685475E-9	468
765700000	1	-6.090123569890693E-7	94	1.3059945148230376E-9	479
765800000	1	-6.164732262448069E-7	96	1.3058239749281796E-9	467
765900000	1	-5.898280441840598E-7	96	1.305653479566523E-9	471
766000000	1	2.1923018636016423E-6	94	1.3054830287206266E-9	480
766100000	1	2.287514419663239E-6	96	1.3053126223730583E-9	515
766200000	1	-3.052561901029094E-7	93	1.3051422605063953E-9	494
766300000	1	-1.4218680277622298E-7	96	1.3049719431032233E-9	471
766400000	1	5.4988635866948243E-8	93	1.3048016701461379E-9	473
766500000	1	2.8627012582660427E-7	93	1.304631441617743E-9	497
766600000	1	5.516576671027451E-7	96	1.3044612575006522E-9	511
766700000	1	8.511512596953708E-7	93	1.304291117777488E-9	472
766800000	1	1.1847509036044812E-6	93	1.3041210224308816E-9	480
766900000	1	1.5524565988300765E-6	93	1.3039509714434738E-9	447
767000000	1	1.9542683453721565E-6	97	1.3037809647979139E-9	470
767100000	1	-3.3510051622442916E-7	95	1.303611002476861E-9	500
767200000	1	1.3456806158274048E-7	96	1.3034410844629823E-9	477
767300000	1	6.383426907063949E-7	93	1.3032712107389548E-9	494
767400000	1	1.1762233711465342E-6	92	1.3031013812874642E-9	445
767500000	1	1.7482101029031583E-6	95	1.3029315960912052E-9	464
767600000	1	-3.727601303182837E-7	93	1.3027618551328817E-9	497
767700000	1	2.6708343270342993E-7	93	1.3025921583952064E-9	472
767800000	1	9.410330470416284E-7	93	1.3024225058609013E-9	467
767900000	1	-1.0790401177018794E-6	92	1.3022528975126969E-9	495
768000000	1	-3.3723367209859134E-7	93	1.3020833333333334E-9	477
768100000	1	4.386788248211815E-7	93	1.3019138133055592E-9	462
768200000	1	-1.480497271444392E-6	94	1.3017443374121324E-9	447
768300000	1	-6.367279432595296E-7	93	1.3015749056358193E-9	476
768400000	1	2.4114743624181756E-7	96	1.3014055179593962E-9	450
768500000	1	-1.5771315915458217E-6	93	1.3012361743656474E-9	499
768600000	1	-6.31399380779385E-7	94	1.3010668748373665E-9	497
768700000	1	3.484388813035366E-7	93	1.3008976193573566E-9	466
768800000	1	-1.3689430780061684E-6	96	1.3007284079084288E-9	473
768900000	1	-3.212479846581573E-7	96	1.3005592404734036E-9	473
769000000	1	7.605531600063387E-7	92	1.3003901170351105E-9	476
769100000	1	1.8764603559873194E-6	94	1.300221037576388E-9	465
769200000	1	2.9372624510415335E-7	94	1.3000520020800833E-9	481
769300000	1	-1.255612357198288E-6	95	1.2998830105290523E-9	470
769400000	1	-3.8097550003612923E-8	93	1.2997140629061607E-9	462
769500000	1	-1.5202898637767248E-6	96	1.299545159194282E-9	477
769600000	1	-2.3491822531696016E-7	93	1.2993762993762994E-9	478
769700000	1	-1.6499642505607426E-6	96	1.2992074834351045E-9	474
769800000	1	-2.9673578083588836E-7	93	1.2990387113535983E-9	472
769900000	1	-1.6446355175503413E-6	97	1.2988699831146903E-9	474
770000000	1	-2.2355021656039753E-7	93	1.2987012987012988E-9	505
770100000	1	1.231641135746031E-6	96	1.298532658096351E-9	468
770200000	1	-1.536153249048766E-8	93	1.2983640612827838E-9	463
770300000	1	-1.2289686921462817E-6	93	1.2981955082435415E-9	476
770400000	1	3.2783027137384124E-7	93	1.2980269989615783E-9	478
770500000	1	1.918735286210449E-6	94	1.2978585334198572E-9	475
770600000	1	-1.931695962298363E-6	92	1.2976901116013497E-9	497
770700000	1	-2.732893875645459E-7	93	1.297521733489036E-9	471
770800000	1	1.4192232384857562E-6	93	1.2973533990659056E-9	472
770900000	1	4.0705494441795054E-7	96	1.2971851083149565E-9	499
771000000	1	-5.717178410691304E-7	96	1.2970168612191958E-9	472
771100000	1	1.222402396194866E-6	93	1.2968486577616393E-9	472
771200000	1	3.1077589923711457E-7	94	1.2966804979253112E-9	493
771300000	1	-5.674550891399122E-7	93	1.296512381693245E-9	469
771400000	1	1.3282727593377786E-6	94	1.2963443090484832E-9	497
771500000	1	5.171880594900813E-7	96	1.2961762799740765E-9	498
771600000	1	-2.6050113177689127E-7	93	1.2960082944530844E-9	479
771700000	1	-1.0047948144631391E-6	95	1.2958403524685758E-9	469
771800000	1	-1.7156929885686623E-6	97	1.2956724540036279E-9	478
771900000	1	3.491440310199323E-7	93	1.2955045990413266E-9	450
772000000	1	-2.9460785455626137E-7	93	1.2953367875647668E-9	464
772100000	1	-9.049642315517303E-7	96	1.2951690195570522E-9	473
772200000	1	-1.4819250999664746E-6	93	1.295001295001295E-9	446
772300000	1	7.18270310784419E-7	93	1.2948336138806164E-9	494
772400000	1	2.0845573089900427E-7	93	1.2946659761781461E-9	464
772500000	1	-2.679633404056858E-7	93	1.2944983818770226E-9	472
772600000	1	-7.109869031296512E-7	93	1.2943308309603935E-9	462
772700000	1	-1.1206149572728918E-6	93	1.2941633234114146E-9	445
772800000	1	1.2486896245889056E-6	96	1.2939958592132506E-9	445
772900000	1	9.062078589749945E-7	93	1.2938284383490748E-9	441
773000000	1	5.97121601941808E-7	93	1.29366106080207E-9	464
773100000	1	3.214308534893462E-7	93	1.2934937265554263E-9	446
773200000	1	7.913561361760912E-8	95	1.2933264355923435E-9	472
773300000	1	-1.2976411767340323E-7	95	1.29315918789603E-9	451
773400000	1	-3.052683403836909E-7	93	1.2929919834497026E-9	494
773500000	1	2.30064697248622E-6	92	1.292824822236587E-9	445
773600000	1	-5.560902600620921E-7	95	1.2926577042399174E-9	470
773700000	1	-6.314079570302056E-7	93	1.2924906294429365E-9	472
773800000	1	-6.733301454175944E-7	93	1.2923235978288964E-9	448
773900000	1	-6.818568252242585E-7	97	1.292156609381057E-9	444
774000000	1	2.092812387388676E-6	95	1.2919896640826874E-9	492
774100000	1	2.1514319961113415E-6	95	1.291822761917065E-9	493
774200000	1	-5.070638131599026E-7	96	1.2916559028674762E-9	446
774300000	1	2.3688577392988464E-6	95	1.2914890869172155E-9	479
774400000	1	-2.235575955467084E-7	94	1.2913223140495868E-9	465
774500000	1	-3.171122386902425E-8	93	1.291155584247902E-9	493
774600000	1	1.935306563893846E-7	93	1.2909888974954815E-9	449
774700000	1	4.5216804522851817E-7	93	1.2908222537756551E-9	448
774800000	1	7.442009426483764E-7	97	1.2906556530717605E-9	493
774900000	1	-1.683368477500835E-6	93	1.290489095367144E-9	446
775000000	1	-1.3248998342874074E-6	96	1.2903225806451612E-9	447
775100000	1	1.8206726863922995E-6	97	1.2901561088891755E-9	494
775200000	1	-5.07776022118378E-7	93	1.2899896800825593E-9	475
775300000	1	-4.912085316277626E-8	93	1.2898232942086935E-9	495
775400000	1	4.429298243735502E-7	92	1.2896569512509673E-9	500
775500000	1	9.683760104906014E-7	95	1.2894906511927788E-9	444
775600000	1	-1.2282670205365775E-6	94	1.2893243940175347E-9	449
775700000	1	2.119454908466878E-6	94	1.2891581797086503E-9	475
775800000	1	-1.1107648134611736E-8	93	1.2889920082495489E-9	445
775900000	1	6.475653009374582E-7	93	1.2888258796236628E-9	517
776000000	1	1.339633758590253E-6	93	1.288659793814433E-9	444
776100000	1	-6.921633577405828E-7	96	1.2884937508053086E-9	493
776200000	1	6.634084570578125E-8	93	1.2883277505797475E-9	497
776300000	1	-1.8997310675672452E-6	93	1.288161793121216E-9	493
776400000	1	-1.0747911183273118E-6	93	1.287995878413189E-9	447
776500000	1	-2.1645566050665366E-7	95	1.28783000643915E-9	464
776600000	1	6.752753058947292E-7	92	1.2876641771825909E-9	497
776700000	1	-1.1589909298947987E-6	94	1.2874983906270118E-9	467
776800000	1	-2.0082421769984649E-7	93	1.2873326467559217E-9	471
776900000	1	7.907380030758304E-7	93	1.2871669455528383E-9	472
777000000	1	1.815695732432232E-6	93	1.287001287001287E-9	516
777100000	1	1.1323517412620276E-7	96	1.2868356710848025E-9	497
777200000	1	1.2046286492761737E-6	92	1.2866700977869274E-9	447
777300000	1	-4.3210670597204626E-7	96	1.2865045670912131E-9	520
777400000	1	7.257225149714941E-7	93	1.2863390789812195E-9	502
777500000	1	-8.452876372189166E-7	94	1.2861736334405144E-9	514
777600000	1	3.7897732951819307E-7	92	1.286008230452675E-9	447
777700000	1	-1.1263076196144084E-6	93	1.2858428700012858E-9	450
777800000	1	-2.5989076029020453E-6	96	1.2856775520699408E-9	499
777900000	1	1.4884893140276745E-6	93	1.285512276642242E-9	495
778000000	1	8.196980516572694E-8	96	1.2853470437017995E-9	497
778100000	1	-1.291864737851256E-6	93	1.2851818532322323E-9	495
778200000	1	1.3170746626656182E-7	94	1.2850167052171679E-9	495
778300000	1	-1.1764018736926118E-6	95	1.2848515996402416E-9	494
778400000	1	3.1360607621877534E-7	96	1.2846865364850975E-9	472
778500000	1	-9.287780606825891E-7	95	1.2845215157353886E-9	493
778600000	1	6.276656350223675E-7	97	1.2843565373747752E-9	467
778700000	1	-5.489932988211876E-7	96	1.2841916013869269E-9	463
778800000	1	1.0738861426773383E-6	97	1.2840267077555213E-9	473
778900000	1	-3.704758810840758E-8	93	1.2838618564642444E-9	471
779000000	1	-1.1152963530491888E-6	94	1.2836970474967907E-9	470
779100000	1	6.070590714557511E-7	93	1.283532280836863E-9	491
779200000	1	-4.054644904272209E-7	93	1.2833675564681724E-9	471
779300000	1	1.3833266798712884E-6	96	1.2832028743744386E-9	452
779400000	1	4.365283210461257E-7	97	1.2830382345393893E-9	447
779500000	1	-4.775850719340724E-7	93	1.2828736369467608E-9	465
779600000	1	-1.359013499069306E-6	94	1.2827090815802976E-9	466
779700000	1	5.622938914484621E-7	97	1.2825445684237526E-9	472
779800000	1	-2.5340933262896215E-7	94	1.2823800974608873E-9	462
779900000	1	-1.0364275908614218E-6	93	1.2822156686754711E-9	464
780000000	1	-1.7867608832489168E-6	93	1.282051282051282E-9	444
780100000	1	2.670627274881099E-7	93	1.2818869375721062E-9	468
780200000	1	-4.1754536184157587E-7	96	1.281722635221738E-9	476
780300000	1	1.7027139946890202E-6	95	1.2815583749839806E-9	473
780400000	1	-1.6887066429660536E-6	93	1.2813941568426448E-9	492
780500000	1	4.976331879902318E-7	93	1.2812299807815503E-9	488
780600000	1	-5.587976659171545E-8	96	1.2810658467845247E-9	477
780700000	1	-5.767077553286981E-7	95	1.2809017548354041E-9	465
780800000	1	-1.0648507782207162E-6	93	1.2807377049180327E-9	474
780900000	1	-1.5203088352677696E-6	93	1.2805736970162634E-9	469
781000000	1	8.315874531206191E-7	93	1.2804097311139564E-9	493
781100000	1	4.418545991313749E-7	93	1.2802458071949815E-9	468
781200000	1	8.480671098709536E-8	95	1.2800819252432155E-9	452
781300000	1	-2.395562113122196E-7	96	1.2799180852425446E-9	449
781400000	1	2.244856297295428E-6	94	1.279754287176862E-9	471
781500000	1	-7.902271583759557E-7	94	1.2795905310300704E-9	443
781600000	1	-1.0165351831403768E-6	93	1.2794268167860798E-9	523
781700000	1	1.5669980371058045E-6	93	1.279263144428809E-9	450
781800000	1	1.4064152153991927E-6	96	1.2790995139421848E-9	444
781900000	1	-1.4993494623638526E-6	95	1.278935925310142E-9	497
782000000	1	1.1833044695208628E-6	93	1.278772378516624E-9	445
782100000	1	1.1207765453491447E-6	93	1.2786088735455824E-9	464
782200000	1	1.0909335870223913E-6	97	1.2784454103809767E-9	479
782300000	1	-1.6855123128323157E-6	94	1.278281989006775E-9	468
782400000	1	1.1293025679037783E-6	93	1.278118609406953E-9	471
782500000	1	-1.5824839429967597E-6	94	1.2779552715654952E-9	447
782600000	1	-1.4819423093115347E-6	94	1.277791975466394E-9	450
782700000	1	-1.3487157097813451E-6	93	1.2776287210936502E-9	497
782800000	1	1.5982601198061275E-6	93	1.2774655084312724E-9	490
782900000	1	-9.842076131860722E-7	96	1.2773023374632776E-9	479
783000000	1	2.0288486908270897E-6	97	1.2771392081736909E-9	464
783100000	1	-4.889596532109408E-7	94	1.2769761205465457E-9	444
783200000	1	-1.923082244559282E-7	96	1.2768130745658836E-9	474
783300000	1	1.37028170144049E-7	96	1.2766500702157538E-9	473
783400000	1	4.990495305889908E-7	93	1.2764871074802145E-9	472
783500000	1	-1.8897953069085816E-6	96	1.276324186343331E-9	463
783600000	1	-1.4627592861415906E-6	96	1.2761613067891782E-9	496
783700000	1	1.781223406993604E-6	94	1.2759984688018375E-9	492
783800000	1	-5.106323470727148E-7	95	1.2758356723653994E-9	463
783900000	1	1.4458571229170047E-8	95	1.2756729174639622E-9	468
784000000	1	5.722344553760195E-7	93	1.2755102040816327E-9	470
784100000	1	1.1626953053678335E-6	93	1.2753475322025252E-9	444
784200000	1	1.7858411212046121E-6	93	1.2751849018107625E-9	480
784300000	1	-3.447214318441638E-7	97	1.2750223128904755E-9	444
784400000	1	3.43439044314664E-7	93	1.2748597654258032E-9	465
784500000	1	1.0642844863184564E-6	96	1.2746972594008923E-9	481
784600000	1	1.8178148941672134E-6	93	1.274534794799898E-9	506
784700000	1	-1.8378415234110435E-7	92	1.2743723716069837E-9	444
784800000	1	6.347609158297018E-7	96	1.27420998980632E-9	472
784900000	1	1.4859909498454726E-6	93	1.2740476493820868E-9	473
785000000	1	-4.189742845994715E-7	97	1.2738853503184714E-9	472
785100000	1	4.972704097383485E-7	93	1.2737230925996687E-9	473
785200000	1	1.446200069921133E-6	93	1.273560876209883E-9	478
785300000	1	-3.621313524604375E-7	96	1.2733987011333249E-9	467
785400000	1	6.518129680443963E-7	93	1.2732365673542145E-9	495
785500000	1	1.6984422543941946E-6	97	1.273074474856779E-9	452
785600000	1	-1.3255355924002288E-8	93	1.2729124236252546E-9	497
785700000	1	-1.6929785431329947E-6	93	1.2727504136438844E-9	464
785800000	1	-5.490049019840626E-7	96	1.2725884448969203E-9	492
785900000	1	6.276537050098341E-7	93	1.272426517368622E-9	463
786000000	1	1.8369972778486954E-6	96	1.272264631043257E-9	471
786100000	1	2.862375971801612E-7	95	1.2721027859051011E-9	468
786200000	1	1.5605958303410716E-6	92	1.271940981938438E-9	466
786300000	1	7.41402672588265E-8	96	1.2717792191275595E-9	493
786400000	1	-1.3803408727142141E-6	93	1.271617497456765E-9	474
786500000	1	-8.638284754169945E-9	93	1.2714558169103624E-9	487
786600000	1	-1.3988153071409215E-6	95	1.2712941774726672E-9	468
786700000	1	3.7901941141171847E-8	96	1.271132579128003E-9	465
